# Feature ID	Kingdom	Phylum	Class	Order	Family	Genus	Species			
f04e61a5be31af3079cfa650909ad7d9	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	0.977029391
35b5fadd736e628a79379030146209bd	D_0__Bacteria	0.991318072
9cd848a41bb7381caa33253804461ea7	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Peptococcaceae	0.927735246
58f23663ef68ec52ef34d0fc2b4fb4bf	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	0.999975615
f23e19575388089dde04f754e98392a8	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	0.99884061
c5924f3a946ca8b1abc6fd0a3ad5dbb8	D_0__Bacteria	D_1__Chlamydiae	D_2__Chlamydiae	D_3__Chlamydiales	D_4__Simkaniaceae	0.946430943
25735d0e60b7e159c3c581e4a69b9b6d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	0.865768066
d1d7d6e1a7163e1f61bf692b4fea8bda	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Sphingomonadales	D_4__Sphingomonadaceae	0.999830722
88e724eff76063d752ce0ae0827ea3d2	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	0.999984357
8e492a96de6438c3990945f0881527cd	D_0__Bacteria	0.956911363
c862a32779da9a80debe3a91777edf17	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.998508683
980aa87709603ebe11b25cedee915c70	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	0.999994504
b06e502be0330782219550071cac527d	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Weeksellaceae	0.999999682
8ed4be9c17d4be5479486783e58182f5	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.999991808
d19e9319271c44070a56e058bf314a6f	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__DEV007	0.999997741
6276daf7b3b1a4072f1e4769b93816b2	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Lachnospiraceae	0.968241308
4f5736f0068ad00dd3e91c1cd50e6516	D_0__Bacteria	0.999759146
618039176834930b9e5c40b53fa3febd	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	0.999991346
50f0726479931e91cd945f8cd43aaea6	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__uncultured	0.997103317
e6da866af98da0c1b43b4dcafc1e246d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	0.999984019
24b502add114573c8ece4d8ab512bd08	D_0__Eukaryota	0.921354293
860213fbefd487b8f8bcc7d6df359f46	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	1
b7735c1ddbf6e9e1f58bb8b2c02b99b7	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Clostridiaceae 1	0.999713393
78116c94739fd9ff5abdfe967fd3dd62	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Peptostreptococcaceae	0.99998405
26cdef67532c54b920feb047204edac2	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	0.998088313
fbdead094638dd191984c1960f7a2bdc	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Nostocales	D_4__Cyanobacteriaceae	0.923819396
3dda8362b3488ab09e49300837d281b3	D_0__Eukaryota	0.852448131
fea7c4a6b1e64d104709fbc0c0cc5c9d	D_0__Bacteria	0.986740586
83bb718a6b6ff5d2696589391921f833	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	0.954333774
13d3c67027ec9b50a2a26ef04f24ccec	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	0.999999255
80faf4a79abab287c12621fa50d8d95c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__UBA10353 marine group	0.998513105
734cae179ad90536ed8e91a4a7732f6c	D_0__Bacteria	0.999999993
fd18e6e28a471f4b6dfaf8dbff82ebb4	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__uncultured	0.987126829
bcc4218345aa3f53b74123d3c3a417f4	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	0.999998702
95fd504dea93e58ca4a0c4b41bc6dd3c	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	0.999999591
d173cb8fab37970e7d2303a4864e5830	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	1
9aad9b859bea496fcc22cf6e658eded6	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Ochrophyta	0.957035171
3c0cc4c52ec982cf02e4c4f56e9bd530	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	0.992616421
0c65e21ca3b5ade782da4370f1f3f5a1	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Nostocales	D_4__Phormidiaceae	0.99990057
f2d672b3a46d15aaaaa1ed8c29f8d391	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	0.999999977
fe175015e4103a5f1636e2c28155dea4	D_0__Bacteria	0.996124287
85b512a3a83d541a828c94890840145c	D_0__Bacteria	D_1__Dependentiae	D_2__Babeliae	D_3__Babeliales	0.999989024
f799545c88b55b95f57ad368e3e288cb	Unassigned	0.829315279
46b24d051c0dc99f341c818baf3438db	D_0__Bacteria	0.918102629
73fb2efba6c4323384f0f61b2bbe757f	D_0__Bacteria	D_1__Chlamydiae	D_2__Chlamydiae	D_3__Chlamydiales	0.999428015
9081391d67c8064c0d1c529528d7bf31	Unassigned	0.362502634
b487936f0065ea5a1c9e108347a7c4a6	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	0.999999228
4baa42b73ade22bf491e4a26ed0948d3	D_0__Bacteria	0.993940345
9bf9416b38c75023a3c93728098ed169	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	0.999985994
ffbe423931c12709d01ebaa37c3446d6	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.999808109
991e30b3e4d6f8e359b63ea74b0bdc0e	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Peptostreptococcaceae	0.915088092
3fffff4ef82acf2a2b85fe96ed167664	Unassigned	0.343062293
ee8ab19e0510ba75780a1ffb52e0cd11	D_0__Eukaryota	0.758682303
1d621c3cb53489282df0c9ccd0dd6a8d	D_0__Bacteria	D_1__Tenericutes	D_2__Mollicutes	D_3__Mollicutes RF39	0.999966961
fb9099f07462459acde8ae59a475aa87	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	0.999980343
18cad5ec56313439ced18b54a70b1d28	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	0.993119355
6fadb682e99c113dbd044c17b1761dbc	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	0.999423536
103e14b26e57e6aba02343b4aadc3c98	D_0__Bacteria	0.967588185
a37be8e832c0fc624d7d053c4b4bc834	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__DEV007	0.999998152
781708a99683fe7a97bc65fe21257702	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	0.989103475
daa41cdc7949206b826c565732e16ce4	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__AB1	0.922789026
5f5001cf732023dcadb4b11442dc873e	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	0.864721738
0d6f3f0360cd9c2d8be10b0708c2a23d	D_0__Bacteria	0.962840705
97f9f7f6cf5927addca33b6a61bd5f0c	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	0.980772827
bf41442dd69f39fcf36f774df2d1dcc6	D_0__Eukaryota	0.773233122
b8512b691e8cf899fad6cd15770ec79d	D_0__Eukaryota	0.724814328
0f242861623313e0e6831e9f65828d02	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	0.999985938
2e7a8e6f317518b6c390816e25609862	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	0.999999984
fd3f0b947eefa3539b9250d97cd9d915	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	0.986209363
d20b3f2c3eeefe14ac311164aafdcccf	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	0.999569908
23948bae2daa7fe18a25b816f6fa0d7d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	0.999983575
efa725fa928a93ea95cc731c06f040b5	D_0__Bacteria	D_1__Planctomycetes	D_2__Phycisphaerae	D_3__mle1-8	0.963119729
69e5aaea0d86afafaf21e1fcef0141c1	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.998821094
c440908dbcc6f1113203ac06a3ab9a66	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhizobiales	D_4__Rhizobiaceae	0.979605097
4d07832aed8eb4c3e44fe5c1007ba839	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	0.981480869
f57a9d9674aa3f55d0b9f43dce475ccd	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Planctomycetales	D_4__Rubinisphaeraceae	0.970322469
b3376ddf811fe418452739d1d016d9c2	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	0.999863836
66aff5cebd0b6c32004f66576ceae9fc	D_0__Bacteria	0.974382359
213d90438ec5441ea2df26db04e4b837	D_0__Eukaryota	0.777940374
a354ca488e99bc025765259cb760d74b	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	0.999048967
704f8499cfdb4ab8aa3a7793929d7cb3	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	0.999041716
327c5cecf380ee6188c948a7bafdef2a	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	0.999999152
8705f5ee6c48605345671d79f0f98322	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Rickettsiaceae	0.999999713
227da4a070211ef3affa023362d9fde5	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Clostridiaceae 1	0.79627016
68594e8ba39e90dbdfddd4808aedcc3f	D_0__Bacteria	D_1__Proteobacteria	0.730159615
b006913d8f4baacb508a9fa7642480e0	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	0.999996311
49e3f41d26e9d873cfb12c834a033d6d	D_0__Bacteria	D_1__Proteobacteria	0.74234786
a853dfa6b857beea6c9f542801cf2e3a	D_0__Eukaryota	D_1__Excavata	D_2__Metamonada	D_3__Parabasalia	1
00ded795b3a1d2cf8e9c315fb621b5d0	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Clostridiaceae 1	0.999963805
6663e1d64ba67663a8fccc69bf947844	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Planctomycetales	D_4__uncultured	0.879657112
491d724d0855dce296c997f765cd3142	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	0.999609159
c0d357bf845e875f014fa49a9130b720	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	0.997262787
301df4c8b1d073d8639ad704e39110a6	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Nostocales	D_4__Phormidiaceae	0.999662349
09ba160caf0c9a3eeb94c51c788584c4	D_0__Bacteria	0.876544645
05d4355610384fa73d00b7aa81c77f23	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	0.710200217
04fdba1896560b861423843a686dc766	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__uncultured	0.97817313
576fcf7c705c3b4715529d5c25e270b2	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	0.999991578
80bb1cbafe14071793822613c837a0ad	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.999997554
75e2a04f282bbbc4c70747e097f0a057	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	0.721845296
884ff6d6d7434a1466726e6c5533873c	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	1
a1dde1de791f04c56deafbae6267e47c	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.99999083
8132ea41f63d9bae29e40120897df713	D_0__Bacteria	D_1__Proteobacteria	0.703177541
dbb709c25c06cbb87079d8842150c454	Unassigned	0.38174646
6d7851455719dc724a1e38e65aaa6af9	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Clostridiaceae 1	0.999832171
7ddc75655b753e7517f24ab7893e1f46	D_0__Bacteria	0.866096697
cf6dd769803b6179af4e0d9598b49031	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Lachnospiraceae	0.998709004
bfb99b58f683cf60b3906d936bda3771	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__UBA10353 marine group	0.99940467
dcc259be1dbc88f87e935cdb660a9d77	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Peptostreptococcaceae	0.999901286
7dfe5cfa2b47a5744c79b8c9a90c9a81	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	0.999436911
14d0aa61a69252c0a1032ffe2058913b	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	0.98177433
a08e1fc2f674e74e8ce8994bd4fd9dbd	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.96382186
54c04690120d2ad31ead36e3a8d4181f	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Burkholderiaceae	0.999995527
cb45fdb3b103d45a9a7b075d3c148e70	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Actinomarinales	D_4__uncultured	0.999992424
6a38116561ac03d73c232151973688ef	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Alteromonadaceae	0.999998445
2ac92dc2524e3a2c7e228f26749f72b5	D_0__Bacteria	D_1__Lentisphaerae	D_2__Oligosphaeria	D_3__P.palmC41	0.99993386
1cb9054a9cab0cb8482f49fd4f240f56	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhizobiales	D_4__Rhizobiaceae	0.982882696
82feacfd37614f96ef478b263d13a322	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	0.999999999
6825a2a1bc8f938662c22ccf59730cb3	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	0.999989124
e5c597a0d1f3f9d8c7ec3cfe48956a80	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	0.999556101
a4e3adafc7cfafb28257448e00a6d97a	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	1
041d6924b24d8ff379278b9e986d9b70	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.999512137
6faa44f874ff4eb343d857707c1e487d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.999056089
cfb36ecd9cec50329752d5ffd42cc8ee	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	0.999828032
5e309abd7013a292fc890b8d09a295d1	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	0.999998757
9a0be73921d74558b126d772ac5f3303	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.999982091
26d6d84f94429ec1b525ec696340cefe	D_0__Bacteria	D_1__Proteobacteria	0.790313508
f23a7072cc70c6e10df3b2ca837af1e3	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	0.999999928
55d6e162e51e7dc6ddab1cacc66f4e59	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__uncultured	0.999979468
a90544f70b01b8a15167e1b52bad3564	D_0__Eukaryota	D_1__SAR	D_2__Alveolata	0.998901257
4c4033b86f1472c948e4cfbade5c1e4d	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__NB1-j	0.999994482
9906fe59b1942c0bd4675ae69a8233c5	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Planctomycetales	0.883115072
5db7303acc7b9cb6591858f134d37aea	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Lachnospiraceae	0.999841927
6707809c06ffde4adbce3953724a3438	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	0.999984515
32b4e4582a157a0a6609b6aca6167cda	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Clostridiaceae 1	0.999112548
9cb8ec855d78eb359fa8348a2af88b58	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.998932233
abb2eb0ba346196daebc5f5a37f82043	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.998007913
8891ebec022e6cb74a426bef9f605072	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__DEV007	0.999979832
be1dce68267414da5c41bca3e928a882	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Peptostreptococcaceae	0.999992918
9f92a76dbc651b19f7344b19dbaa9887	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	0.999927942
6047e09c559d36e488fd58a658eab7be	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Nostocales	D_4__Microcystaceae	0.999254506
8c7fbb72917897cd1def6eb492acb717	D_0__Bacteria	0.934670021
b18efb97b4835d4fcabf20a436a092f0	D_0__Bacteria	0.972456546
96659c1bd3e76cc1977c31448096d50b	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__Micrococcales	D_4__Micrococcaceae	0.999987606
a173801bbf75ce59f404cfae74e06661	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	0.969907742
9f28399b929a57de4f06a5cab6be99f1	D_0__Bacteria	D_1__Proteobacteria	0.708083665
497cfa6b09e6b152a4d6b29dd2a27d08	D_0__Bacteria	D_1__Proteobacteria	0.788057821
709e46600403c3243598bdfb1e7baae5	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	0.988865886
4cf31567c92b55f1cfd7204ec79597b1	D_0__Eukaryota	D_1__SAR	D_2__Stramenopiles	D_3__Peronosporomycetes	0.999250978
28f61367d7aed1f42bf59905ae00b683	D_0__Bacteria	0.998218516
461139db24a74b1b080cd5b43ff38df1	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__uncultured	0.999693583
e37fe341016cb5c52dd7fc0625e02aae	Unassigned	0.34053846
b98876290d8b8d636f3ec50adba0cd4f	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	0.986630512
33dd6951e2fbf2587b9d1e7bf86f6c0e	D_0__Bacteria	1
c67b01b00c775e24d996e7fd2f3771ed	D_0__Bacteria	D_1__Proteobacteria	0.966125155
95374ca250f74a0bb77565181b8ea90e	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	1
62c5f6337b58404035609392d4d05ba1	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Planctomycetales	D_4__Rubinisphaeraceae	0.777152429
2a8e47747ede885231b3fa4d22e49983	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Planctomycetales	0.999995665
1e8db3410b686220111d5b600d845fbc	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Ruminococcaceae	0.999998662
4ef0e8f1b8102e6f71b0f5b2496cf864	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__Myxococcales	D_4__P3OB-42	0.994625558
3f5881435b600156dc3b8070f8505008	D_0__Bacteria	0.988068331
85d75b102ae2907c03b7ebac38de9c00	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Peptostreptococcaceae	0.99998393
776cf7dd174489c1adbea77bd89cd8ec	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.99964783
ba6e674784c81e4e41831895351f08a4	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	0.999999979
962aee4e9f85a48b172e6861f31e1c3c	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	0.999999676
0a2f3cc2894174398a4a3087945e5af3	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	0.999999993
ffcc7ed44602832cbff1b7c9dc6d50fa	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	0.998238004
afb9a329344669e381c84faf15a93fdd	D_0__Bacteria	0.942469611
3408a384a44a5320cea6e5a5e9ddd158	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	0.992402009
e406861137ab8a37b026e097d2c19304	D_0__Bacteria	D_1__Firmicutes	D_2__Bacilli	D_3__Bacillales	D_4__Planococcaceae	0.907049926
0c89dd51b9a6e0289d0d3a536b4e9214	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	0.999543403
77e864aa6ab0de9ad85170fb1cdc78bf	D_0__Eukaryota	0.847316593
df13069f0294e3be50e1ac7e07c8e366	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Planctomycetales	0.896115321
962c48387b48e363d6d985aa1d243543	D_0__Bacteria	0.754111947
0b59b4ae2385cba82899dc03d3a3b3c2	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	0.853660615
1b9dd44c79dc1ec9ac3e20ded77dd769	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.998767442
4665b3fcf09b6f791879b7f786c66b40	Unassigned	0.47355685
7dfa271ba4a9ede7976190518e4e28be	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	0.999997253
19a5707b37bb00aab0a86a461183a6d9	D_0__Bacteria	D_1__Dependentiae	D_2__Babeliae	D_3__Babeliales	D_4__Vermiphilaceae	0.9572478
72e279789d5dbf633bcb0f1b27412b59	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	0.999987595
a90ebeada66fc06153893b2496979415	D_0__Bacteria	0.998811912
a1cbcf48e86671d6473688f27aa2bd51	D_0__Eukaryota	D_1__Opisthokonta	D_2__Holozoa	D_3__Metazoa (Animalia)	0.95403456
e0ddfb56ab7ef1a1e7c9eaf980033a70	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Clostridiaceae 1	0.979609249
b39f743554a8fcddf17698b21a8141cd	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	0.762040912
8e68c60e1dd4ba73d44b6c739611bfbf	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.999972166
fa5c77f3194b48e1200a7a898634e85f	Unassigned	0.559446561
e521d8557a54cf956cb2f41e3340fd3c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__uncultured	0.999611173
c79a16b0ad78ad4347255563e364a09b	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	0.999492571
0637fa735d37add938b98f0d4aa2b23f	D_0__Bacteria	D_1__Dadabacteria	D_2__Dadabacteriia	D_3__Dadabacteriales	0.999999998
6c586c7656c69420c22cda3ba6c8d685	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	0.999998854
66a00eeafb45ae2a1e80cb6a02882f55	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Planctomycetales	0.740420415
0a5e4573c1a5ab7529f0cf345b359852	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Nostocales	D_4__Phormidiaceae	0.999970488
fe57e4e001f36a4090ebc3f06cecb16d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Sphingomonadales	D_4__Sphingomonadaceae	0.99983961
